0,71,37,29,63,22,11,16,21,16,10,0,11,13,5,3,8,20,11,10,22,9,1,5,6,7,1,0,3,7,3,2,4,6,4,5,6,4,3,6,3,4,3,0,3,0,0,0,0,4,0,2,5,7,1,3,2,2,3,0,0,3,0,0,0,0,3,1,4,2,6,2,10,3,3,0,5,3,2,1,4,10,3,2,7
0,63,43,34,60,20,8,14,21,17,10,1,14,11,6,10,7,15,19,8,18,9,4,3,4,3,3,0,2,5,1,5,3,6,4,4,7,2,2,5,8,4,0,0,5,0,1,0,0,5,2,2,5,1,0,3,7,1,2,0,3,4,2,1,3,1,3,1,2,8,2,3,2,9,5,1,4,2,1,4,1,3,10,1,4
0,76,26,39,59,27,7,21,20,7,9,1,9,17,3,7,12,25,7,9,18,8,2,8,9,1,3,0,3,8,2,5,6,8,4,2,6,1,4,1,1,3,2,1,3,0,0,0,1,5,0,1,3,7,0,4,6,1,1,0,1,4,0,0,3,7,0,3,2,11,1,8,4,2,3,0,2,5,1,2,1,5,3,3,7
0,79,31,40,50,27,9,23,20,21,5,0,5,22,8,5,5,8,9,12,20,10,4,6,7,7,1,0,1,14,4,2,3,3,3,5,9,6,2,7,6,5,0,0,0,0,0,0,0,0,1,3,1,7,3,8,4,4,2,0,2,4,1,0,0,1,2,1,1,3,0,2,3,5,2,0,2,4,3,3,2,4,3,3,9
0,75,23,34,68,33,7,13,22,12,5,1,4,10,6,5,13,19,5,15,29,17,2,4,10,3,3,0,0,5,3,2,3,9,3,4,6,4,1,2,5,3,0,0,2,0,1,0,0,0,1,1,2,5,0,2,3,4,1,0,1,2,0,1,2,4,0,3,6,7,4,4,4,2,1,1,1,3,2,2,8,6,1,7,15
0,52,48,40,60,9,11,18,14,19,13,2,14,11,11,6,11,12,13,14,21,2,3,2,2,6,3,0,2,5,4,1,8,5,2,4,3,3,4,9,3,3,3,1,6,1,1,0,0,1,8,5,0,2,2,5,2,4,3,0,4,2,1,1,2,4,1,3,3,2,2,1,7,6,4,1,2,3,5,4,1,2,2,2,15
0,82,21,61,36,28,7,35,12,11,1,2,7,27,10,12,12,15,3,12,5,9,3,11,5,4,0,1,2,17,7,6,5,9,0,3,0,4,1,4,2,1,0,0,0,0,0,1,1,1,1,4,1,11,1,13,2,5,1,1,3,6,1,3,2,3,1,5,2,4,2,6,3,1,0,0,2,4,2,2,4,2,1,0,2
0,49,29,30,92,15,8,10,16,11,8,0,10,4,1,4,21,19,11,16,45,5,3,4,3,3,2,0,3,1,0,3,6,3,4,6,3,3,3,2,3,5,1,0,2,0,0,0,0,4,2,1,3,4,0,0,0,1,0,0,0,0,0,0,4,4,2,4,11,3,2,4,10,2,5,0,4,3,1,1,11,8,3,5,28
0,57,38,31,74,18,8,11,20,12,9,3,14,5,8,7,10,22,13,10,29,8,4,2,4,3,1,0,4,2,1,3,5,6,4,5,5,2,0,4,6,3,1,1,4,0,0,1,1,3,1,1,9,2,1,0,2,1,4,0,3,1,4,2,0,4,1,1,4,6,3,5,8,5,3,2,3,2,3,1,4,9,7,3,10
0,55,36,32,77,20,9,11,14,9,4,2,21,8,4,8,12,18,19,11,29,6,4,4,6,2,1,0,6,2,2,2,5,1,2,4,7,2,2,2,3,1,0,0,3,1,0,0,1,4,7,2,8,5,0,1,1,1,0,1,2,2,0,1,5,5,4,2,1,7,3,4,4,5,3,1,10,3,2,5,1,8,6,3,12
0,60,33,34,73,26,4,9,20,12,4,1,16,6,6,8,14,16,19,16,22,13,1,2,9,0,0,1,3,3,1,2,3,5,4,4,7,5,2,2,3,2,1,0,1,0,0,0,1,5,5,2,4,3,0,1,2,3,1,0,2,1,2,1,4,1,5,5,3,5,1,4,6,7,2,0,10,2,3,5,6,5,5,5,7
0,62,41,45,52,21,15,16,10,17,7,1,16,11,10,16,7,12,9,12,19,7,4,7,3,6,1,0,8,5,1,9,1,2,2,0,6,5,6,3,3,4,1,0,2,0,0,0,1,4,3,4,5,3,3,3,2,3,3,1,3,4,6,3,2,3,1,2,1,6,2,2,2,4,2,0,3,2,3,4,3,3,3,6,7
0,64,31,53,52,22,5,22,15,16,8,0,7,16,12,14,10,10,6,16,20,6,1,7,8,3,1,0,1,8,3,7,3,4,1,5,5,4,3,6,3,4,1,0,3,0,0,0,0,1,1,1,4,9,1,5,1,6,4,0,2,1,4,4,5,1,1,4,4,3,0,4,3,3,2,0,1,6,5,3,2,4,3,6,7
0,59,32,43,66,14,4,21,20,12,7,1,11,12,11,9,11,21,10,11,24,2,1,6,5,1,1,0,2,7,5,5,4,5,5,4,6,2,1,6,3,4,0,1,2,0,0,0,1,4,0,1,6,4,1,4,3,3,2,0,5,4,2,0,3,3,0,3,5,6,1,5,9,4,4,0,2,1,4,3,3,9,5,3,7
0,79,33,51,37,40,12,20,6,14,8,2,9,17,10,16,8,8,3,12,14,26,5,6,3,8,1,1,2,8,3,5,4,1,1,0,4,7,2,4,1,2,4,0,2,1,1,0,0,2,1,3,3,6,3,7,1,4,3,0,3,4,4,5,3,1,0,5,2,1,2,3,1,0,0,1,2,4,2,5,1,4,1,4,5
0,73,36,40,51,27,11,20,15,17,8,0,11,11,8,11,10,18,9,9,14,13,4,6,4,5,1,0,5,7,3,6,4,5,2,4,4,3,3,7,4,3,3,0,2,0,0,0,0,6,1,2,2,7,2,1,1,4,2,0,2,1,2,4,4,2,1,1,6,4,2,6,6,5,2,0,2,3,3,1,2,5,4,2,2
0,77,31,35,57,27,9,13,28,14,9,0,8,13,5,8,9,23,8,14,11,9,3,3,12,6,2,0,1,7,3,2,1,11,3,8,5,6,2,2,4,5,2,0,2,0,0,0,0,3,0,3,2,6,3,1,3,1,2,0,2,5,0,1,2,5,2,1,1,6,1,7,9,2,3,0,3,1,2,5,6,4,2,2,3
0,57,29,21,93,21,5,6,25,12,5,1,11,4,8,5,3,19,11,9,54,6,3,2,10,0,1,0,4,2,1,1,1,6,1,4,14,4,1,3,4,2,1,1,1,0,1,0,0,1,1,1,8,4,0,0,0,4,1,0,3,1,3,1,0,1,0,1,1,6,1,1,11,6,2,0,3,1,3,3,2,11,9,3,31
0,77,23,18,82,34,5,9,29,9,3,0,10,10,3,0,5,23,12,9,38,19,2,2,11,1,1,0,3,6,1,0,2,9,2,4,14,3,2,1,3,1,0,0,1,0,0,0,0,2,1,2,5,5,0,2,3,3,0,0,0,0,0,0,0,1,0,1,3,6,1,4,12,4,2,0,6,4,2,0,3,11,9,2,16
0,62,38,38,62,28,9,10,15,15,10,2,11,7,8,9,13,12,11,16,23,11,7,5,5,3,2,1,3,2,1,4,3,2,5,2,6,5,2,3,5,4,3,1,2,0,0,1,1,1,5,3,2,3,0,1,3,3,2,0,3,1,3,2,3,3,0,6,4,9,0,1,2,5,3,0,3,4,4,1,6,6,1,5,11
0,37,62,57,44,10,6,17,4,17,22,0,22,6,22,19,10,4,11,21,8,4,2,4,0,3,1,0,2,1,7,8,1,0,0,4,0,3,2,9,3,7,8,0,6,0,0,0,0,2,8,8,4,3,0,3,0,3,8,0,11,4,9,3,3,1,1,6,2,0,2,1,1,4,5,0,2,1,6,8,6,1,2,3,2
0,44,35,40,81,11,3,14,16,10,11,1,13,6,6,12,15,17,14,13,37,0,1,5,5,2,0,1,0,1,2,5,5,3,3,6,4,1,0,4,5,6,2,0,3,0,0,1,0,5,0,1,7,4,1,0,1,0,4,0,2,2,1,2,7,3,5,1,6,6,1,5,5,2,5,0,7,3,3,4,3,6,6,5,20
0,74,37,28,61,29,11,13,21,17,9,1,10,7,6,4,10,21,11,9,20,12,7,5,5,5,3,0,3,4,3,1,4,10,4,4,3,5,2,4,6,6,2,0,1,0,0,0,1,1,2,1,6,4,0,2,1,2,2,0,2,0,1,1,2,5,1,1,3,8,2,2,9,4,2,1,4,2,2,2,3,5,4,3,8
0,44,50,36,70,10,3,12,18,11,17,2,20,12,12,7,5,11,18,15,26,5,1,3,1,0,1,0,2,4,5,2,1,4,4,5,5,1,1,5,4,4,3,0,10,0,0,1,1,1,8,5,6,0,1,3,8,4,5,1,2,3,4,0,0,1,2,1,1,4,0,1,5,3,8,1,6,5,3,4,3,5,3,4,14
0,67,32,38,63,21,9,13,24,14,7,3,7,9,9,10,10,23,6,12,22,9,2,2,8,5,1,2,1,4,4,2,3,9,1,1,13,4,1,4,5,3,1,1,2,0,1,1,1,1,1,4,1,2,2,3,2,3,3,0,2,3,2,3,2,6,1,2,1,6,4,4,9,3,2,0,1,2,2,4,4,7,3,5,7
0,86,23,35,56,39,10,14,22,16,0,1,6,13,4,6,12,17,9,14,16,19,4,5,10,8,0,1,1,5,2,1,6,9,2,6,5,8,2,2,4,0,0,0,0,0,0,1,0,1,2,2,1,5,2,5,1,3,0,0,1,2,1,2,1,3,3,3,3,6,2,2,7,5,0,0,4,6,1,2,5,4,2,3,7
0,51,48,29,72,12,12,11,16,11,15,0,22,11,6,5,7,16,15,13,27,5,2,2,3,5,2,0,5,6,2,1,2,5,2,0,9,1,3,6,1,2,3,0,10,0,0,0,0,1,3,8,10,3,4,1,3,0,3,0,3,0,3,1,1,1,1,1,3,2,3,2,9,4,7,0,4,5,1,3,4,9,9,4,5
0,74,32,22,72,23,12,11,28,16,6,1,9,11,3,3,5,24,11,7,29,8,5,1,9,8,1,0,3,6,2,1,2,7,4,3,14,6,0,4,6,3,1,0,2,0,0,0,1,3,2,2,2,4,3,2,2,2,0,0,1,2,0,0,1,3,1,0,1,5,4,4,11,3,4,1,3,3,1,2,1,10,4,2,12
0,74,37,48,41,28,11,26,9,18,7,1,11,18,9,13,8,10,10,8,12,11,3,12,2,4,3,0,4,9,5,7,5,2,2,2,3,6,4,6,2,4,0,1,2,1,0,0,0,0,5,3,2,9,2,6,1,7,1,0,1,4,4,3,2,2,1,2,3,2,2,2,4,3,3,0,4,4,0,3,1,5,2,1,4
0,30,24,32,114,6,3,6,15,6,4,2,12,7,4,3,18,11,13,21,68,2,1,0,3,1,0,0,2,1,0,2,3,3,1,5,6,3,1,1,1,1,1,0,2,0,0,0,2,2,1,2,7,1,1,3,2,2,0,0,2,0,0,0,3,3,2,3,10,0,0,2,9,2,3,2,6,6,4,1,10,3,9,11,44
0,49,51,41,59,12,11,13,13,20,12,0,19,9,11,12,8,7,17,16,19,5,1,2,4,4,4,0,3,3,5,3,2,1,3,3,6,2,8,6,4,5,2,0,5,0,0,0,0,2,9,8,0,3,2,3,1,4,2,0,5,2,4,3,3,1,3,3,1,2,0,2,3,7,4,0,6,4,2,6,3,3,2,2,12
0,85,26,26,63,42,7,12,24,8,3,1,13,12,4,7,3,23,12,6,22,24,5,3,10,2,0,1,4,7,2,2,1,12,2,1,9,3,0,2,3,1,0,0,2,0,0,1,0,5,4,0,4,6,0,2,4,1,2,0,1,1,2,2,2,2,0,1,0,9,2,5,7,4,1,0,6,4,0,2,0,4,6,4,8
0,75,25,31,69,32,8,12,22,10,4,1,10,8,6,3,14,25,7,15,22,15,4,6,7,4,1,0,3,5,1,1,5,10,2,3,7,1,3,1,5,0,1,0,3,0,0,0,1,2,1,3,4,4,0,1,3,2,1,1,2,1,1,0,1,5,1,4,4,12,1,4,7,4,1,0,2,2,4,2,7,7,3,5,7
0,69,24,31,76,28,7,10,24,7,2,1,13,9,3,4,15,25,11,16,24,12,1,4,11,2,0,0,5,4,1,1,4,6,3,4,11,4,0,1,2,0,1,1,0,0,0,0,1,3,3,4,3,4,1,1,3,0,1,0,2,1,0,0,3,6,3,4,2,8,5,4,8,5,0,0,5,4,2,3,7,10,2,4,8
0,44,28,35,93,8,6,11,19,12,3,0,13,8,1,10,15,16,18,14,45,1,1,2,4,1,0,0,5,1,0,5,5,3,1,4,11,3,0,4,5,2,1,0,0,0,0,0,0,4,1,0,8,2,1,1,4,0,0,0,1,4,1,1,4,3,3,2,7,2,4,4,6,9,2,0,7,3,0,4,6,6,12,8,19
0,45,33,26,96,10,8,6,21,9,7,1,16,6,2,6,12,20,16,13,46,4,2,1,3,2,2,0,4,1,1,0,4,7,3,0,11,2,1,3,3,1,1,1,4,0,0,0,1,4,1,2,8,2,3,0,1,1,0,0,1,3,1,0,2,2,0,4,6,2,2,2,14,5,4,0,7,2,0,6,5,7,12,6,21
0,52,63,26,59,17,16,8,11,20,17,2,23,6,6,5,9,9,23,11,16,6,4,4,3,4,4,2,5,1,4,2,1,2,5,2,2,5,6,3,6,7,4,0,6,0,0,0,2,4,8,5,6,3,3,0,0,3,0,0,3,2,0,1,2,1,4,2,2,3,3,1,2,5,9,0,9,3,2,2,4,2,6,2,6
0,62,37,23,78,15,19,3,24,21,3,0,13,6,5,2,10,20,10,18,30,3,2,1,8,16,1,0,2,1,1,0,1,8,1,5,10,5,9,1,6,1,0,0,2,0,0,0,0,2,2,6,3,1,3,0,2,2,0,0,3,0,0,0,2,4,2,1,3,6,5,1,8,2,2,0,6,5,4,2,7,6,5,5,14
0,84,36,28,52,37,10,11,25,21,6,0,9,14,6,4,4,12,13,13,14,20,3,4,10,7,1,0,2,8,2,0,1,3,4,10,8,6,5,3,7,4,1,0,1,0,0,0,0,3,3,2,1,9,1,1,3,0,3,0,3,3,1,0,0,1,1,0,2,2,1,3,5,10,1,0,2,3,3,4,3,5,5,1,3
0,65,45,47,43,28,9,15,13,18,13,1,13,11,13,15,8,7,10,16,9,15,1,5,7,3,1,0,5,3,5,4,3,4,3,4,2,6,5,4,3,5,5,0,3,1,0,0,0,0,2,6,5,2,3,4,2,5,3,1,4,3,3,6,3,1,2,3,2,4,0,2,1,5,4,0,1,4,5,5,2,2,3,3,0
0,78,26,51,45,32,10,23,13,11,6,0,9,22,3,15,10,12,7,13,13,14,5,8,5,5,1,0,4,13,1,6,3,2,1,6,4,2,1,7,1,2,1,0,3,0,0,0,0,3,3,2,1,11,2,4,5,1,0,0,2,5,1,6,2,2,2,4,2,5,2,3,2,3,4,0,0,4,1,3,5,5,1,1,6
0,65,34,32,69,22,11,8,23,10,9,1,14,10,4,8,10,23,9,15,22,10,3,1,8,5,2,0,4,1,2,2,3,8,3,3,9,4,1,3,2,2,2,1,4,1,0,0,0,5,2,2,5,3,3,0,4,0,2,0,2,3,0,2,3,4,0,4,2,5,4,4,9,3,2,0,4,5,2,4,4,6,4,6,6
0,44,31,38,87,8,4,10,21,3,8,3,17,15,4,6,13,17,15,19,36,2,0,2,4,1,1,1,1,6,1,1,2,5,2,3,11,1,1,1,0,1,1,1,5,1,0,0,2,5,0,4,8,2,1,4,8,1,3,0,0,3,0,0,3,2,3,4,4,3,2,3,8,0,3,1,11,5,3,5,6,5,10,8,13
0,61,31,28,80,16,9,11,24,11,6,1,13,11,4,4,9,23,11,12,34,6,2,3,5,5,1,0,3,4,2,1,4,7,5,2,10,5,3,2,1,1,2,1,2,0,1,0,0,3,0,3,7,3,2,3,3,3,0,0,1,1,1,2,0,3,0,4,2,2,2,3,15,2,3,0,6,6,0,1,5,10,6,3,15
0,72,28,34,66,24,10,11,26,16,2,0,10,13,7,5,9,19,9,18,20,8,3,5,8,6,0,0,4,6,2,0,3,9,4,9,4,0,3,3,9,1,0,0,1,0,0,0,0,5,0,1,4,9,1,1,2,5,0,0,2,2,1,0,2,2,2,0,5,7,3,2,7,4,2,0,3,5,4,5,4,3,3,8,6
0,55,37,43,65,15,9,12,18,11,4,2,20,13,7,14,9,16,16,15,18,6,2,3,4,3,0,1,5,4,1,4,3,6,5,2,5,2,3,2,4,0,0,1,3,1,0,1,0,2,5,8,5,1,4,5,3,2,1,0,4,5,2,4,3,3,0,2,4,6,0,2,7,5,3,0,8,3,4,5,3,5,6,3,4
0,61,35,25,79,22,5,8,25,11,6,0,18,7,8,2,8,21,15,15,28,9,2,2,9,3,0,0,2,4,3,0,1,7,3,8,7,2,1,4,3,0,0,0,6,0,0,0,0,6,3,3,6,4,0,0,3,3,1,0,4,0,2,0,0,2,2,1,3,7,2,2,10,4,5,0,6,3,3,2,7,6,7,3,12
0,66,42,37,55,26,13,13,13,16,11,0,15,11,11,8,7,13,7,15,20,11,7,3,4,6,3,0,4,5,4,3,1,3,3,4,3,8,1,5,2,6,3,0,2,0,0,0,0,3,3,5,4,4,1,2,4,4,4,0,3,2,3,1,2,2,0,1,4,3,4,3,3,0,1,0,6,4,4,4,3,5,1,5,9
0,60,31,39,70,17,9,16,17,14,4,2,11,14,5,9,11,14,13,12,31,5,3,5,4,4,1,1,3,6,2,3,5,6,4,2,5,2,3,5,4,3,1,0,0,1,0,1,0,1,3,2,5,8,1,1,4,2,1,0,2,3,2,2,2,1,2,3,5,2,1,5,5,5,1,1,6,4,1,3,4,6,4,5,16
0,72,40,25,63,32,7,11,22,20,5,1,14,6,12,4,3,13,16,9,24,15,2,7,8,4,1,0,2,3,4,3,1,5,3,3,11,4,4,3,9,1,0,1,3,1,0,0,0,1,7,2,3,6,0,0,0,5,3,0,4,1,2,0,1,1,1,0,1,7,1,1,4,10,1,0,5,1,6,1,1,6,5,4,9
0,89,36,34,41,43,12,14,20,18,7,2,9,15,4,10,4,13,12,8,8,23,6,6,8,7,1,1,3,7,1,5,0,5,7,4,4,8,2,2,6,3,3,1,0,1,0,1,0,3,2,2,2,8,2,3,2,2,1,0,1,5,2,1,2,1,2,1,0,4,2,3,4,6,2,0,4,2,1,3,2,4,1,1,2
0,74,27,32,67,35,9,6,24,10,3,2,12,9,6,6,11,20,9,17,20,23,1,0,11,2,1,0,6,2,1,1,2,11,2,5,6,2,5,1,2,1,0,1,1,0,0,0,2,1,3,4,4,1,2,4,2,3,1,0,2,1,1,1,3,4,2,3,2,9,1,1,9,4,1,1,3,6,3,4,4,4,2,5,8
0,72,19,34,75,34,4,11,23,8,4,1,6,8,3,7,16,22,8,15,29,17,2,6,9,2,0,0,2,4,1,1,5,7,2,6,7,4,0,1,3,0,3,0,1,0,1,0,0,0,0,2,4,4,1,2,1,1,1,0,1,2,1,2,2,8,0,3,5,9,1,2,10,5,0,1,2,2,0,4,9,7,5,4,13
0,48,27,39,86,7,7,11,23,10,7,3,6,11,4,7,17,20,9,17,40,1,1,3,2,3,2,2,0,0,3,3,5,4,3,6,10,1,0,3,6,2,1,0,3,2,0,0,1,3,0,1,2,3,2,2,4,1,3,0,0,2,1,1,3,3,1,3,10,2,4,3,11,4,1,1,3,7,0,3,7,10,5,7,18
0,53,46,28,73,14,6,9,24,15,12,2,17,10,4,6,8,13,24,11,24,3,3,4,4,1,1,0,4,5,0,2,2,4,9,0,10,6,3,3,3,5,4,0,3,1,0,0,1,3,4,5,5,2,0,0,8,3,0,0,1,0,1,2,3,3,3,2,0,3,0,2,8,6,7,2,9,4,3,2,2,3,8,4,9
0,68,28,36,68,22,9,14,23,12,5,0,10,16,5,10,5,18,9,12,29,4,3,8,7,3,2,0,4,9,0,4,1,5,3,3,12,5,1,3,3,2,2,0,1,0,0,0,0,1,2,3,4,5,4,2,5,3,0,0,2,4,3,1,2,2,0,1,2,8,1,1,8,4,1,0,3,3,2,5,2,10,4,5,10
0,78,28,31,63,35,15,7,20,15,2,1,10,9,6,4,12,18,5,19,21,14,8,5,7,10,1,0,4,3,0,2,2,7,1,5,7,7,4,0,4,1,0,1,0,0,0,1,0,3,0,3,4,6,0,1,2,1,1,0,4,1,1,1,1,2,1,6,3,8,2,1,7,3,0,0,2,5,5,0,9,6,3,5,7
0,30,38,28,104,9,2,8,11,6,5,0,27,5,9,3,11,10,21,17,55,4,1,1,3,0,1,0,1,0,3,1,4,0,1,1,9,2,1,3,0,1,0,0,4,0,0,0,0,6,6,4,10,2,0,0,3,1,1,0,7,1,0,1,1,0,3,2,6,1,0,4,5,4,3,0,14,4,6,1,6,4,11,10,30
0,78,32,38,52,36,9,19,14,11,8,2,10,17,7,6,8,13,8,11,20,17,5,6,8,4,2,2,1,10,2,2,5,4,1,4,5,5,1,3,2,3,1,0,4,0,1,1,0,3,4,1,2,9,2,6,0,2,2,0,3,4,2,0,0,3,0,1,4,5,1,4,3,2,3,0,2,3,2,3,3,3,3,5,9
0,94,16,54,36,45,4,26,18,11,1,2,2,25,8,20,1,12,3,6,15,21,3,12,9,3,0,0,1,9,1,15,1,8,0,4,6,2,0,8,1,1,0,0,0,2,0,0,0,1,0,0,1,15,0,4,5,6,0,2,0,11,7,2,0,0,0,0,1,7,1,2,2,1,1,0,1,3,0,3,0,3,3,2,7
0,60,31,38,71,24,8,10,18,10,4,1,15,13,8,7,10,13,11,20,27,8,2,4,10,1,1,1,5,6,1,2,1,3,2,4,9,3,1,2,4,0,1,0,3,0,0,0,1,2,2,8,3,7,3,2,1,5,1,0,2,3,1,2,1,1,2,3,4,6,2,2,3,4,1,0,5,4,6,3,7,7,5,5,10
0,61,39,24,76,20,8,7,26,12,11,3,12,6,4,4,10,23,15,10,28,6,2,5,7,3,2,1,2,0,1,3,3,10,4,3,9,3,2,0,7,2,4,1,4,1,0,0,2,2,4,2,4,2,2,0,2,1,1,0,1,0,2,1,1,4,2,0,4,9,2,2,10,6,4,1,4,5,1,0,4,7,5,5,11
0,68,30,24,78,16,11,13,27,12,5,0,13,11,6,2,5,29,8,9,32,4,1,3,8,6,2,0,3,4,4,2,3,12,2,1,12,1,4,0,6,2,0,0,3,0,0,0,0,2,2,5,4,1,2,5,3,2,1,0,3,1,1,0,0,2,0,1,2,10,4,5,10,2,2,0,4,6,1,0,2,13,4,1,14
0,66,30,33,71,20,10,12,23,19,5,0,6,11,4,5,13,15,11,16,29,8,4,3,4,7,0,0,3,6,0,4,2,7,3,7,6,5,1,4,9,3,1,0,1,0,0,0,0,1,2,0,3,4,2,2,3,3,0,0,1,1,2,0,2,2,3,3,5,2,3,3,7,6,4,0,1,4,2,1,9,5,3,6,15
0,61,28,35,76,14,14,12,21,11,5,0,11,11,5,9,10,25,4,14,33,4,4,3,3,6,4,0,4,5,1,3,3,7,1,4,9,2,3,2,4,2,0,0,2,0,0,0,0,3,1,3,4,4,5,1,1,1,1,0,3,3,2,3,1,3,2,3,2,4,2,6,13,2,0,0,2,3,2,3,6,11,0,4,18
0,51,31,37,81,16,3,13,19,10,6,2,13,8,7,9,12,16,15,13,37,4,0,4,8,1,1,0,1,3,1,3,6,3,4,4,8,1,3,1,5,2,1,1,2,1,0,0,1,4,1,1,7,3,0,3,2,4,2,1,0,1,1,3,3,2,2,2,6,7,0,5,4,3,2,0,10,3,5,3,2,7,8,6,16
0,99,21,30,50,51,9,14,25,11,1,0,9,20,2,3,4,17,9,12,12,26,6,6,13,3,1,0,5,10,0,2,1,7,2,11,5,5,1,3,2,1,0,0,0,0,0,0,0,4,3,0,2,12,2,1,5,2,0,0,0,2,1,0,0,1,1,1,1,8,0,4,5,5,0,0,4,8,0,1,3,5,3,0,4
0,37,52,49,62,6,7,12,12,14,16,2,20,9,12,17,11,8,17,18,18,1,2,2,1,1,4,0,2,2,4,3,3,0,1,6,4,3,3,4,4,6,1,0,9,0,1,1,0,2,6,8,4,0,1,2,6,3,7,0,2,5,3,5,4,4,2,1,4,2,1,4,1,4,4,2,7,2,4,8,4,2,7,3,6
0,50,44,35,71,17,10,7,15,15,8,2,19,9,7,11,8,9,19,15,28,6,4,1,5,5,2,0,3,4,0,2,1,2,3,4,6,5,2,4,4,4,1,0,3,0,0,1,1,3,7,4,5,3,2,1,3,0,1,1,5,1,5,3,2,0,1,5,2,3,2,1,3,6,4,1,8,4,2,5,4,3,8,2,15
0,56,47,54,43,17,5,23,11,19,15,0,13,14,15,16,9,6,11,15,10,7,1,5,4,4,1,0,0,8,5,8,2,3,2,4,2,1,2,11,5,5,4,0,6,0,0,0,0,3,4,5,1,6,2,4,2,5,8,0,2,5,6,4,1,0,1,5,3,3,0,3,0,5,2,0,4,1,4,4,6,0,4,1,4
0,72,29,31,68,27,8,13,24,12,3,0,14,8,7,8,8,25,10,10,22,10,4,4,9,3,1,0,4,3,5,2,3,9,3,4,8,5,3,1,3,0,0,0,3,0,0,0,0,5,3,1,5,2,0,2,4,2,2,0,3,3,1,2,2,3,2,0,3,10,1,6,8,7,0,0,3,2,1,4,3,8,2,5,6
0,65,40,41,54,25,9,15,15,14,12,0,14,16,5,11,9,9,14,15,16,8,4,6,6,4,0,0,5,6,2,4,3,1,4,4,6,3,1,5,5,3,6,0,3,0,0,0,0,3,4,2,5,8,3,4,1,2,2,0,1,5,1,4,1,3,0,3,3,5,1,0,3,5,4,0,5,5,2,3,5,2,6,6,2
0,37,32,57,74,7,8,14,8,9,8,1,14,9,5,8,34,12,11,34,17,2,2,1,2,2,0,0,6,3,2,4,5,2,1,2,3,1,2,5,1,3,2,0,3,0,0,0,1,1,4,4,5,2,0,3,4,0,3,0,2,1,2,2,3,4,3,25,2,2,4,5,1,4,3,1,3,5,1,2,25,5,3,3,6
0,41,33,37,89,9,4,10,18,9,6,0,18,4,4,9,20,18,19,18,33,1,0,1,7,2,1,0,1,0,2,5,3,1,5,5,7,1,2,3,3,2,0,0,4,0,0,0,0,5,3,4,6,2,0,1,1,0,2,0,2,2,0,2,5,7,2,3,8,5,2,5,6,5,3,0,11,2,2,2,12,5,9,6,12
0,81,38,37,44,39,12,15,15,12,11,1,13,21,7,5,4,8,8,16,12,17,7,7,8,3,3,0,6,7,3,3,2,2,2,6,5,7,0,3,2,6,2,1,2,0,0,1,0,1,2,7,3,9,5,3,4,1,5,0,0,2,1,1,1,1,1,1,1,5,0,2,1,2,1,0,5,12,3,0,1,4,3,2,3
0,74,32,38,56,31,10,16,17,12,6,2,11,15,7,7,9,15,9,13,19,14,7,6,4,4,1,1,4,6,3,3,4,6,4,3,4,7,0,3,2,2,2,1,1,0,0,1,1,2,3,3,3,6,1,5,3,3,1,0,3,2,2,1,2,4,0,2,3,3,2,2,8,3,2,0,3,7,2,2,2,3,2,5,9
0,62,38,39,61,20,7,14,20,17,9,3,9,13,11,8,7,12,11,14,24,7,3,8,2,4,1,0,2,4,4,2,4,2,4,6,8,6,0,4,7,4,3,0,2,0,2,1,0,1,2,2,4,4,2,2,4,4,3,1,3,3,1,4,0,2,1,1,3,3,2,0,7,5,2,2,2,6,4,1,3,7,3,5,9
0,71,19,27,83,23,7,9,32,9,3,1,6,7,2,2,16,32,7,15,28,7,4,3,9,5,1,1,0,2,1,1,5,10,4,7,11,2,0,2,5,1,0,0,2,1,0,0,0,3,0,0,3,5,0,0,2,1,1,0,0,0,0,0,2,9,0,3,3,9,3,4,16,2,1,0,4,4,1,1,9,10,3,4,11
0,42,48,31,79,12,9,6,15,9,13,0,26,9,7,10,4,12,19,15,33,2,4,0,6,1,2,0,6,2,4,0,0,3,4,2,6,3,1,3,2,4,3,0,6,0,0,0,0,4,7,4,11,3,1,1,4,1,4,0,2,4,1,2,3,0,1,1,2,4,3,2,3,3,4,0,12,3,2,8,1,5,7,8,13
0,72,36,27,65,21,17,7,26,17,9,2,8,11,2,4,10,23,7,14,21,8,2,0,10,9,3,2,3,5,0,0,2,11,3,4,8,3,11,3,0,2,4,0,3,0,1,1,0,1,2,1,4,2,2,2,5,1,1,0,0,0,0,1,3,4,1,4,1,8,2,2,11,5,1,0,1,6,1,2,5,7,1,5,8
0,51,51,49,49,11,10,18,12,18,15,1,17,16,10,11,11,6,16,19,8,1,4,5,1,2,2,1,5,7,2,5,3,1,2,6,3,1,3,9,5,7,3,0,5,0,1,0,0,2,2,11,2,7,3,2,4,1,4,0,5,3,3,3,2,1,6,2,2,2,0,2,2,8,6,0,2,6,4,3,6,2,5,0,1
0,56,38,35,71,16,9,13,18,11,12,0,15,13,3,7,12,16,14,15,25,3,3,5,5,3,4,0,2,5,1,3,4,4,2,5,7,5,3,2,1,5,2,0,5,0,0,0,0,1,4,6,4,4,2,2,5,0,0,0,3,2,0,2,3,4,3,2,3,4,1,4,7,3,6,0,5,6,2,2,5,6,5,2,11
